# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
181       	((4.812e+00 -6.060e+00 6.571e+00) (1.460e-01 -1.004e-01 6.911e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.388e-01 -1.633e+00 -4.939e+00) (8.751e-04 -5.430e-04 -1.458e-02) (0.000e+00 0.000e+00 0.000e+00))
182       	((4.812e+00 -5.999e+00 6.548e+00) (1.468e-01 -1.009e-01 6.862e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.331e-01 -1.595e+00 -4.892e+00) (1.234e-03 4.599e-05 -1.500e-02) (0.000e+00 0.000e+00 0.000e+00))
183       	((4.787e+00 -6.045e+00 6.398e+00) (1.473e-01 -1.013e-01 6.884e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.959e-01 -1.450e+00 -4.898e+00) (1.330e-03 2.371e-04 -1.514e-02) (0.000e+00 0.000e+00 0.000e+00))
184       	((4.748e+00 -6.128e+00 6.246e+00) (1.470e-01 -1.013e-01 6.949e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.563e-01 -1.321e+00 -4.977e+00) (1.177e-03 -7.932e-06 -1.502e-02) (0.000e+00 0.000e+00 0.000e+00))
185       	((4.711e+00 -6.205e+00 6.252e+00) (1.461e-01 -1.013e-01 6.995e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.428e-01 -1.319e+00 -5.097e+00) (9.956e-04 -3.755e-04 -1.498e-02) (0.000e+00 0.000e+00 0.000e+00))
186       	((4.705e+00 -6.130e+00 6.419e+00) (1.453e-01 -1.015e-01 6.975e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.646e-01 -1.413e+00 -5.196e+00) (1.053e-03 -3.967e-04 -1.529e-02) (0.000e+00 0.000e+00 0.000e+00))
187       	((4.738e+00 -5.955e+00 6.687e+00) (1.452e-01 -1.020e-01 6.914e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.063e-01 -1.543e+00 -5.213e+00) (1.325e-03 -4.105e-05 -1.587e-02) (0.000e+00 0.000e+00 0.000e+00))
188       	((4.781e+00 -5.759e+00 6.837e+00) (1.458e-01 -1.024e-01 6.869e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.313e-01 -1.567e+00 -5.156e+00) (1.612e-03 4.402e-04 -1.633e-02) (0.000e+00 0.000e+00 0.000e+00))
189       	((4.819e+00 -5.603e+00 6.877e+00) (1.464e-01 -1.026e-01 6.891e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.274e-01 -1.468e+00 -5.112e+00) (1.663e-03 6.395e-04 -1.643e-02) (0.000e+00 0.000e+00 0.000e+00))
190       	((4.825e+00 -5.618e+00 6.811e+00) (1.464e-01 -1.025e-01 6.986e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.983e-01 -1.329e+00 -5.148e+00) (1.394e-03 2.829e-04 -1.616e-02) (0.000e+00 0.000e+00 0.000e+00))
191       	((4.806e+00 -5.782e+00 6.811e+00) (1.456e-01 -1.023e-01 7.094e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.780e-01 -1.311e+00 -5.264e+00) (9.894e-04 -4.449e-04 -1.583e-02) (0.000e+00 0.000e+00 0.000e+00))
192       	((4.798e+00 -5.895e+00 6.959e+00) (1.447e-01 -1.023e-01 7.131e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.899e-01 -1.426e+00 -5.392e+00) (7.869e-04 -9.229e-04 -1.582e-02) (0.000e+00 0.000e+00 0.000e+00))
193       	((4.822e+00 -5.941e+00 7.209e+00) (1.444e-01 -1.025e-01 7.096e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.288e-01 -1.620e+00 -5.449e+00) (8.784e-04 -9.179e-04 -1.618e-02) (0.000e+00 0.000e+00 0.000e+00))
194       	((4.860e+00 -5.912e+00 7.332e+00) (1.450e-01 -1.030e-01 7.036e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.577e-01 -1.710e+00 -5.408e+00) (1.165e-03 -5.331e-04 -1.663e-02) (0.000e+00 0.000e+00 0.000e+00))
195       	((4.886e+00 -5.942e+00 7.276e+00) (1.461e-01 -1.034e-01 7.016e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.543e-01 -1.670e+00 -5.345e+00) (1.358e-03 -1.955e-04 -1.684e-02) (0.000e+00 0.000e+00 0.000e+00))
196       	((4.875e+00 -6.141e+00 7.009e+00) (1.469e-01 -1.035e-01 7.060e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.109e-01 -1.527e+00 -5.339e+00) (1.287e-03 -2.797e-04 -1.671e-02) (0.000e+00 0.000e+00 0.000e+00))
197       	((4.841e+00 -6.398e+00 6.782e+00) (1.469e-01 -1.034e-01 7.132e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.682e-01 -1.440e+00 -5.421e+00) (1.023e-03 -7.631e-04 -1.637e-02) (0.000e+00 0.000e+00 0.000e+00))
198       	((4.803e+00 -6.665e+00 6.702e+00) (1.462e-01 -1.034e-01 7.152e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.504e-01 -1.483e+00 -5.538e+00) (8.777e-04 -1.167e-03 -1.625e-02) (0.000e+00 0.000e+00 0.000e+00))
199       	((4.780e+00 -6.852e+00 6.768e+00) (1.459e-01 -1.037e-01 7.095e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.616e-01 -1.628e+00 -5.612e+00) (1.031e-03 -1.113e-03 -1.652e-02) (0.000e+00 0.000e+00 0.000e+00))
200       	((4.788e+00 -6.849e+00 6.873e+00) (1.463e-01 -1.042e-01 6.998e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.818e-01 -1.719e+00 -5.586e+00) (1.412e-03 -6.129e-04 -1.697e-02) (0.000e+00 0.000e+00 0.000e+00))
201       	((4.796e+00 -6.781e+00 6.871e+00) (1.471e-01 -1.046e-01 6.920e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.787e-01 -1.678e+00 -5.516e+00) (1.814e-03 4.231e-05 -1.736e-02) (0.000e+00 0.000e+00 0.000e+00))
202       	((4.778e+00 -6.778e+00 6.726e+00) (1.480e-01 -1.049e-01 6.900e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.391e-01 -1.511e+00 -5.491e+00) (2.009e-03 4.724e-04 -1.743e-02) (0.000e+00 0.000e+00 0.000e+00))
203       	((4.739e+00 -6.807e+00 6.579e+00) (1.482e-01 -1.047e-01 6.939e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.900e-01 -1.345e+00 -5.551e+00) (1.899e-03 4.155e-04 -1.714e-02) (0.000e+00 0.000e+00 0.000e+00))
204       	((4.701e+00 -6.827e+00 6.621e+00) (1.476e-01 -1.044e-01 6.988e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.688e-01 -1.313e+00 -5.656e+00) (1.668e-03 8.577e-06 -1.689e-02) (0.000e+00 0.000e+00 0.000e+00))
205       	((4.689e+00 -6.699e+00 6.861e+00) (1.469e-01 -1.044e-01 6.984e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.849e-01 -1.391e+00 -5.759e+00) (1.633e-03 -1.845e-04 -1.703e-02) (0.000e+00 0.000e+00 0.000e+00))
206       	((4.727e+00 -6.410e+00 7.250e+00) (1.468e-01 -1.047e-01 6.925e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.306e-01 -1.528e+00 -5.793e+00) (1.865e-03 6.635e-05 -1.753e-02) (0.000e+00 0.000e+00 0.000e+00))
207       	((4.799e+00 -6.039e+00 7.589e+00) (1.473e-01 -1.052e-01 6.856e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.699e-01 -1.594e+00 -5.759e+00) (2.235e-03 6.070e-04 -1.815e-02) (0.000e+00 0.000e+00 0.000e+00))
208       	((4.872e+00 -5.655e+00 7.790e+00) (1.483e-01 -1.054e-01 6.848e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.829e-01 -1.536e+00 -5.725e+00) (2.434e-03 1.030e-03 -1.843e-02) (0.000e+00 0.000e+00 0.000e+00))
209       	((4.919e+00 -5.368e+00 7.864e+00) (1.489e-01 -1.051e-01 6.947e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.723e-01 -1.415e+00 -5.754e+00) (2.180e-03 7.661e-04 -1.811e-02) (0.000e+00 0.000e+00 0.000e+00))
210       	((4.933e+00 -5.249e+00 7.952e+00) (1.485e-01 -1.043e-01 7.120e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.682e-01 -1.388e+00 -5.853e+00) (1.533e-03 -2.391e-04 -1.739e-02) (0.000e+00 0.000e+00 0.000e+00))
211       	((4.946e+00 -5.123e+00 8.212e+00) (1.473e-01 -1.034e-01 7.269e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.040e-01 -1.529e+00 -5.979e+00) (8.609e-04 -1.414e-03 -1.678e-02) (0.000e+00 0.000e+00 0.000e+00))
212       	((4.987e+00 -4.993e+00 8.594e+00) (1.462e-01 -1.029e-01 7.321e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.734e-01 -1.801e+00 -6.066e+00) (4.874e-04 -2.047e-03 -1.654e-02) (0.000e+00 0.000e+00 0.000e+00))
213       	((5.069e+00 -4.895e+00 8.843e+00) (1.461e-01 -1.026e-01 7.284e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-5.358e-01 -2.013e+00 -6.057e+00) (4.902e-04 -1.970e-03 -1.662e-02) (0.000e+00 0.000e+00 0.000e+00))
214       	((5.157e+00 -4.836e+00 8.845e+00) (1.467e-01 -1.028e-01 7.231e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-5.644e-01 -2.056e+00 -5.981e+00) (7.132e-04 -1.560e-03 -1.693e-02) (0.000e+00 0.000e+00 0.000e+00))
215       	((5.204e+00 -5.009e+00 8.582e+00) (1.473e-01 -1.034e-01 7.235e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-5.452e-01 -1.971e+00 -5.939e+00) (8.447e-04 -1.386e-03 -1.718e-02) (0.000e+00 0.000e+00 0.000e+00))
216       	((5.200e+00 -5.395e+00 8.200e+00) (1.473e-01 -1.039e-01 7.299e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-5.020e-01 -1.864e+00 -5.971e+00) (7.254e-04 -1.809e-03 -1.722e-02) (0.000e+00 0.000e+00 0.000e+00))
217       	((5.164e+00 -5.877e+00 7.912e+00) (1.462e-01 -1.040e-01 7.357e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.736e-01 -1.868e+00 -6.054e+00) (4.614e-04 -2.550e-03 -1.709e-02) (0.000e+00 0.000e+00 0.000e+00))
218       	((5.107e+00 -6.442e+00 7.694e+00) (1.452e-01 -1.040e-01 7.322e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.628e-01 -2.004e+00 -6.129e+00) (3.980e-04 -2.832e-03 -1.701e-02) (0.000e+00 0.000e+00 0.000e+00))
219       	((5.064e+00 -6.833e+00 7.523e+00) (1.449e-01 -1.041e-01 7.192e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.614e-01 -2.124e+00 -6.132e+00) (6.975e-04 -2.350e-03 -1.713e-02) (0.000e+00 0.000e+00 0.000e+00))
220       	((5.027e+00 -7.054e+00 7.264e+00) (1.456e-01 -1.046e-01 7.009e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.389e-01 -2.086e+00 -6.073e+00) (1.364e-03 -1.163e-03 -1.753e-02) (0.000e+00 0.000e+00 0.000e+00))
221       	((4.954e+00 -7.312e+00 6.809e+00) (1.469e-01 -1.055e-01 6.840e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.744e-01 -1.891e+00 -6.008e+00) (2.136e-03 2.410e-04 -1.805e-02) (0.000e+00 0.000e+00 0.000e+00))
222       	((4.859e+00 -7.504e+00 6.278e+00) (1.478e-01 -1.061e-01 6.733e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.940e-01 -1.627e+00 -5.971e+00) (2.663e-03 1.248e-03 -1.832e-02) (0.000e+00 0.000e+00 0.000e+00))
223       	((4.769e+00 -7.581e+00 5.930e+00) (1.476e-01 -1.062e-01 6.671e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.376e-01 -1.453e+00 -5.983e+00) (2.884e-03 1.720e-03 -1.828e-02) (0.000e+00 0.000e+00 0.000e+00))
224       	((4.694e+00 -7.597e+00 5.825e+00) (1.466e-01 -1.064e-01 6.575e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.148e-01 -1.421e+00 -6.032e+00) (3.175e-03 2.138e-03 -1.847e-02) (0.000e+00 0.000e+00 0.000e+00))
225       	((4.639e+00 -7.543e+00 5.928e+00) (1.457e-01 -1.074e-01 6.406e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.198e-01 -1.509e+00 -6.087e+00) (3.830e-03 2.952e-03 -1.930e-02) (0.000e+00 0.000e+00 0.000e+00))
226       	((4.628e+00 -7.428e+00 6.189e+00) (1.458e-01 -1.089e-01 6.196e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.365e-01 -1.643e+00 -6.119e+00) (4.760e-03 4.130e-03 -2.053e-02) (0.000e+00 0.000e+00 0.000e+00))
227       	((4.645e+00 -7.324e+00 6.444e+00) (1.466e-01 -1.103e-01 6.023e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.383e-01 -1.717e+00 -6.124e+00) (5.649e-03 5.276e-03 -2.177e-02) (0.000e+00 0.000e+00 0.000e+00))
228       	((4.661e+00 -7.298e+00 6.623e+00) (1.476e-01 -1.108e-01 5.983e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.172e-01 -1.699e+00 -6.133e+00) (6.016e-03 5.730e-03 -2.234e-02) (0.000e+00 0.000e+00 0.000e+00))
229       	((4.655e+00 -7.371e+00 6.719e+00) (1.480e-01 -1.099e-01 6.115e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-1.867e-01 -1.637e+00 -6.176e+00) (5.546e-03 5.004e-03 -2.179e-02) (0.000e+00 0.000e+00 0.000e+00))
230       	((4.626e+00 -7.483e+00 6.867e+00) (1.472e-01 -1.080e-01 6.360e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-1.808e-01 -1.652e+00 -6.246e+00) (4.423e-03 3.233e-03 -2.044e-02) (0.000e+00 0.000e+00 0.000e+00))
231       	((4.606e+00 -7.424e+00 7.189e+00) (1.455e-01 -1.057e-01 6.586e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.251e-01 -1.787e+00 -6.289e+00) (3.163e-03 1.252e-03 -1.889e-02) (0.000e+00 0.000e+00 0.000e+00))
232       	((4.635e+00 -7.161e+00 7.628e+00) (1.439e-01 -1.036e-01 6.695e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.059e-01 -2.000e+00 -6.276e+00) (2.218e-03 -4.453e-05 -1.754e-02) (0.000e+00 0.000e+00 0.000e+00))
233       	((4.711e+00 -6.829e+00 7.932e+00) (1.431e-01 -1.022e-01 6.654e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.709e-01 -2.117e+00 -6.193e+00) (1.974e-03 -1.205e-04 -1.695e-02) (0.000e+00 0.000e+00 0.000e+00))
234       	((4.788e+00 -6.510e+00 8.064e+00) (1.433e-01 -1.025e-01 6.585e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.037e-01 -2.094e+00 -6.084e+00) (2.316e-03 4.799e-04 -1.738e-02) (0.000e+00 0.000e+00 0.000e+00))
235       	((4.849e+00 -6.226e+00 8.130e+00) (1.442e-01 -1.031e-01 6.614e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.149e-01 -1.975e+00 -6.011e+00) (2.496e-03 7.726e-04 -1.777e-02) (0.000e+00 0.000e+00 0.000e+00))
236       	((4.872e+00 -6.137e+00 8.110e+00) (1.446e-01 -1.031e-01 6.726e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.106e-01 -1.861e+00 -6.002e+00) (2.226e-03 3.694e-04 -1.757e-02) (0.000e+00 0.000e+00 0.000e+00))
237       	((4.882e+00 -6.181e+00 8.147e+00) (1.439e-01 -1.023e-01 6.858e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.204e-01 -1.864e+00 -6.041e+00) (1.627e-03 -5.771e-04 -1.697e-02) (0.000e+00 0.000e+00 0.000e+00))
238       	((4.911e+00 -6.182e+00 8.268e+00) (1.427e-01 -1.013e-01 6.891e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.515e-01 -1.959e+00 -6.087e+00) (1.234e-03 -1.116e-03 -1.651e-02) (0.000e+00 0.000e+00 0.000e+00))
239       	((4.953e+00 -6.172e+00 8.426e+00) (1.420e-01 -1.011e-01 6.794e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.861e-01 -2.082e+00 -6.108e+00) (1.439e-03 -6.830e-04 -1.662e-02) (0.000e+00 0.000e+00 0.000e+00))
240       	((4.977e+00 -6.188e+00 8.480e+00) (1.426e-01 -1.021e-01 6.667e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.970e-01 -2.109e+00 -6.099e+00) (2.132e-03 3.483e-04 -1.744e-02) (0.000e+00 0.000e+00 0.000e+00))
