# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
319       	((1.361e+01 -2.287e+01 3.582e+01) (1.065e+00 9.358e-02 1.900e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.200e+00 -3.887e+01 -1.374e+01) (-7.609e-02 -7.030e-03 6.059e-01) (0.000e+00 0.000e+00 0.000e+00))
320       	((1.385e+01 -2.344e+01 3.564e+01) (1.068e+00 9.037e-02 1.959e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-2.971e+00 -3.872e+01 -1.436e+01) (-7.883e-02 -1.093e-02 6.040e-01) (0.000e+00 0.000e+00 0.000e+00))
321       	((1.415e+01 -2.354e+01 3.564e+01) (1.068e+00 8.631e-02 1.993e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-2.930e+00 -3.875e+01 -1.439e+01) (-8.020e-02 -1.326e-02 6.003e-01) (0.000e+00 0.000e+00 0.000e+00))
322       	((1.437e+01 -2.323e+01 3.583e+01) (1.063e+00 8.364e-02 1.999e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.094e+00 -3.897e+01 -1.389e+01) (-8.022e-02 -1.379e-02 5.954e-01) (0.000e+00 0.000e+00 0.000e+00))
323       	((1.445e+01 -2.296e+01 3.612e+01) (1.055e+00 8.344e-02 1.991e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.309e+00 -3.923e+01 -1.343e+01) (-7.971e-02 -1.339e-02 5.903e-01) (0.000e+00 0.000e+00 0.000e+00))
324       	((1.448e+01 -2.307e+01 3.635e+01) (1.045e+00 8.381e-02 1.990e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.396e+00 -3.938e+01 -1.344e+01) (-7.943e-02 -1.276e-02 5.854e-01) (0.000e+00 0.000e+00 0.000e+00))
325       	((1.451e+01 -2.345e+01 3.650e+01) (1.036e+00 8.263e-02 1.989e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.372e+00 -3.940e+01 -1.379e+01) (-7.898e-02 -1.150e-02 5.805e-01) (0.000e+00 0.000e+00 0.000e+00))
326       	((1.458e+01 -2.374e+01 3.659e+01) (1.028e+00 7.956e-02 1.973e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.327e+00 -3.933e+01 -1.410e+01) (-7.770e-02 -8.999e-03 5.758e-01) (0.000e+00 0.000e+00 0.000e+00))
327       	((1.461e+01 -2.373e+01 3.666e+01) (1.022e+00 7.600e-02 1.939e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.346e+00 -3.925e+01 -1.411e+01) (-7.556e-02 -5.459e-03 5.721e-01) (0.000e+00 0.000e+00 0.000e+00))
328       	((1.454e+01 -2.340e+01 3.673e+01) (1.017e+00 7.456e-02 1.899e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.475e+00 -3.922e+01 -1.380e+01) (-7.332e-02 -1.932e-03 5.705e-01) (0.000e+00 0.000e+00 0.000e+00))
329       	((1.439e+01 -2.311e+01 3.679e+01) (1.012e+00 7.545e-02 1.868e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.598e+00 -3.924e+01 -1.358e+01) (-7.174e-02 5.311e-04 5.704e-01) (0.000e+00 0.000e+00 0.000e+00))
330       	((1.428e+01 -2.316e+01 3.682e+01) (1.010e+00 7.632e-02 1.847e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.631e+00 -3.927e+01 -1.376e+01) (-7.063e-02 1.977e-03 5.704e-01) (0.000e+00 0.000e+00 0.000e+00))
331       	((1.429e+01 -2.349e+01 3.689e+01) (1.009e+00 7.582e-02 1.824e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.607e+00 -3.931e+01 -1.422e+01) (-6.929e-02 3.067e-03 5.697e-01) (0.000e+00 0.000e+00 0.000e+00))
332       	((1.442e+01 -2.380e+01 3.700e+01) (1.011e+00 7.464e-02 1.794e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.602e+00 -3.935e+01 -1.460e+01) (-6.747e-02 4.771e-03 5.687e-01) (0.000e+00 0.000e+00 0.000e+00))
333       	((1.456e+01 -2.391e+01 3.714e+01) (1.013e+00 7.429e-02 1.758e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.677e+00 -3.941e+01 -1.468e+01) (-6.568e-02 7.024e-03 5.683e-01) (0.000e+00 0.000e+00 0.000e+00))
334       	((1.466e+01 -2.395e+01 3.731e+01) (1.015e+00 7.552e-02 1.725e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.805e+00 -3.951e+01 -1.459e+01) (-6.440e-02 9.350e-03 5.688e-01) (0.000e+00 0.000e+00 0.000e+00))
