# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
195       	((4.699e+00 -2.544e+00 -4.489e+01) (6.302e-01 3.629e-02 1.523e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.055e+01 6.100e+01 -3.630e+00) (6.093e-03 -1.437e-01 2.424e-01) (0.000e+00 0.000e+00 0.000e+00))
196       	((4.666e+00 -2.567e+00 -4.524e+01) (6.294e-01 3.612e-02 1.511e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.068e+01 6.116e+01 -3.680e+00) (6.038e-03 -1.433e-01 2.420e-01) (0.000e+00 0.000e+00 0.000e+00))
197       	((4.636e+00 -2.605e+00 -4.556e+01) (6.287e-01 3.589e-02 1.499e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.079e+01 6.133e+01 -3.757e+00) (5.983e-03 -1.429e-01 2.415e-01) (0.000e+00 0.000e+00 0.000e+00))
198       	((4.604e+00 -2.657e+00 -4.598e+01) (6.281e-01 3.566e-02 1.491e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.093e+01 6.157e+01 -3.858e+00) (5.921e-03 -1.427e-01 2.410e-01) (0.000e+00 0.000e+00 0.000e+00))
199       	((4.569e+00 -2.707e+00 -4.658e+01) (6.276e-01 3.542e-02 1.491e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.111e+01 6.196e+01 -3.950e+00) (5.833e-03 -1.425e-01 2.407e-01) (0.000e+00 0.000e+00 0.000e+00))
200       	((4.545e+00 -2.736e+00 -4.697e+01) (6.271e-01 3.517e-02 1.496e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.122e+01 6.221e+01 -3.993e+00) (5.729e-03 -1.424e-01 2.404e-01) (0.000e+00 0.000e+00 0.000e+00))
201       	((4.528e+00 -2.755e+00 -4.732e+01) (6.266e-01 3.480e-02 1.502e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.132e+01 6.245e+01 -4.004e+00) (5.610e-03 -1.424e-01 2.402e-01) (0.000e+00 0.000e+00 0.000e+00))
202       	((4.511e+00 -2.758e+00 -4.791e+01) (6.262e-01 3.444e-02 1.503e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.147e+01 6.290e+01 -3.976e+00) (5.520e-03 -1.423e-01 2.400e-01) (0.000e+00 0.000e+00 0.000e+00))
203       	((4.511e+00 -2.755e+00 -4.845e+01) (6.260e-01 3.415e-02 1.499e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.159e+01 6.336e+01 -3.921e+00) (5.475e-03 -1.423e-01 2.399e-01) (0.000e+00 0.000e+00 0.000e+00))
204       	((4.526e+00 -2.742e+00 -4.891e+01) (6.259e-01 3.405e-02 1.497e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.169e+01 6.383e+01 -3.847e+00) (5.464e-03 -1.424e-01 2.401e-01) (0.000e+00 0.000e+00 0.000e+00))
205       	((4.539e+00 -2.702e+00 -4.942e+01) (6.260e-01 3.409e-02 1.495e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.180e+01 6.432e+01 -3.722e+00) (5.486e-03 -1.425e-01 2.404e-01) (0.000e+00 0.000e+00 0.000e+00))
206       	((4.556e+00 -2.642e+00 -4.976e+01) (6.263e-01 3.435e-02 1.500e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.186e+01 6.467e+01 -3.573e+00) (5.522e-03 -1.428e-01 2.409e-01) (0.000e+00 0.000e+00 0.000e+00))
207       	((4.586e+00 -2.576e+00 -4.983e+01) (6.267e-01 3.478e-02 1.514e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.184e+01 6.485e+01 -3.428e+00) (5.552e-03 -1.433e-01 2.415e-01) (0.000e+00 0.000e+00 0.000e+00))
208       	((4.621e+00 -2.504e+00 -4.976e+01) (6.273e-01 3.530e-02 1.543e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.179e+01 6.493e+01 -3.286e+00) (5.537e-03 -1.440e-01 2.423e-01) (0.000e+00 0.000e+00 0.000e+00))
209       	((4.664e+00 -2.453e+00 -4.964e+01) (6.277e-01 3.581e-02 1.575e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.173e+01 6.502e+01 -3.190e+00) (5.508e-03 -1.447e-01 2.430e-01) (0.000e+00 0.000e+00 0.000e+00))
210       	((4.711e+00 -2.439e+00 -4.948e+01) (6.279e-01 3.623e-02 1.591e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.166e+01 6.510e+01 -3.176e+00) (5.531e-03 -1.452e-01 2.434e-01) (0.000e+00 0.000e+00 0.000e+00))
211       	((4.761e+00 -2.467e+00 -4.916e+01) (6.276e-01 3.645e-02 1.597e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.155e+01 6.508e+01 -3.251e+00) (5.558e-03 -1.454e-01 2.435e-01) (0.000e+00 0.000e+00 0.000e+00))
212       	((4.795e+00 -2.529e+00 -4.872e+01) (6.270e-01 3.639e-02 1.591e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.140e+01 6.488e+01 -3.405e+00) (5.580e-03 -1.454e-01 2.430e-01) (0.000e+00 0.000e+00 0.000e+00))
213       	((4.799e+00 -2.604e+00 -4.822e+01) (6.260e-01 3.604e-02 1.571e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.127e+01 6.450e+01 -3.599e+00) (5.601e-03 -1.452e-01 2.421e-01) (0.000e+00 0.000e+00 0.000e+00))
214       	((4.781e+00 -2.688e+00 -4.769e+01) (6.250e-01 3.553e-02 1.536e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.114e+01 6.398e+01 -3.815e+00) (5.650e-03 -1.447e-01 2.410e-01) (0.000e+00 0.000e+00 0.000e+00))
215       	((4.740e+00 -2.785e+00 -4.705e+01) (6.244e-01 3.489e-02 1.491e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.100e+01 6.326e+01 -4.058e+00) (5.706e-03 -1.441e-01 2.400e-01) (0.000e+00 0.000e+00 0.000e+00))
216       	((4.672e+00 -2.884e+00 -4.684e+01) (6.244e-01 3.412e-02 1.443e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.099e+01 6.276e+01 -4.293e+00) (5.748e-03 -1.435e-01 2.390e-01) (0.000e+00 0.000e+00 0.000e+00))
217       	((4.587e+00 -2.983e+00 -4.702e+01) (6.245e-01 3.339e-02 1.384e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.109e+01 6.253e+01 -4.499e+00) (5.822e-03 -1.425e-01 2.382e-01) (0.000e+00 0.000e+00 0.000e+00))
218       	((4.484e+00 -3.064e+00 -4.764e+01) (6.245e-01 3.283e-02 1.339e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.132e+01 6.257e+01 -4.654e+00) (5.862e-03 -1.416e-01 2.377e-01) (0.000e+00 0.000e+00 0.000e+00))
219       	((4.390e+00 -3.099e+00 -4.835e+01) (6.243e-01 3.239e-02 1.310e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.155e+01 6.276e+01 -4.708e+00) (5.848e-03 -1.409e-01 2.374e-01) (0.000e+00 0.000e+00 0.000e+00))
220       	((4.316e+00 -3.081e+00 -4.903e+01) (6.236e-01 3.191e-02 1.288e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.175e+01 6.300e+01 -4.661e+00) (5.799e-03 -1.401e-01 2.371e-01) (0.000e+00 0.000e+00 0.000e+00))
221       	((4.260e+00 -3.020e+00 -4.990e+01) (6.225e-01 3.142e-02 1.256e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.199e+01 6.347e+01 -4.532e+00) (5.796e-03 -1.393e-01 2.368e-01) (0.000e+00 0.000e+00 0.000e+00))
222       	((4.242e+00 -2.931e+00 -5.069e+01) (6.213e-01 3.111e-02 1.215e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.220e+01 6.403e+01 -4.345e+00) (5.870e-03 -1.384e-01 2.365e-01) (0.000e+00 0.000e+00 0.000e+00))
223       	((4.258e+00 -2.825e+00 -5.117e+01) (6.203e-01 3.102e-02 1.176e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.233e+01 6.449e+01 -4.125e+00) (5.985e-03 -1.376e-01 2.363e-01) (0.000e+00 0.000e+00 0.000e+00))
224       	((4.299e+00 -2.708e+00 -5.148e+01) (6.195e-01 3.123e-02 1.146e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.240e+01 6.489e+01 -3.887e+00) (6.123e-03 -1.370e-01 2.364e-01) (0.000e+00 0.000e+00 0.000e+00))
225       	((4.361e+00 -2.586e+00 -5.172e+01) (6.190e-01 3.161e-02 1.135e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.245e+01 6.536e+01 -3.643e+00) (6.221e-03 -1.367e-01 2.367e-01) (0.000e+00 0.000e+00 0.000e+00))
226       	((4.430e+00 -2.470e+00 -5.170e+01) (6.189e-01 3.198e-02 1.143e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.243e+01 6.563e+01 -3.413e+00) (6.258e-03 -1.367e-01 2.371e-01) (0.000e+00 0.000e+00 0.000e+00))
227       	((4.498e+00 -2.374e+00 -5.144e+01) (6.191e-01 3.239e-02 1.165e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.233e+01 6.568e+01 -3.222e+00) (6.255e-03 -1.371e-01 2.378e-01) (0.000e+00 0.000e+00 0.000e+00))
228       	((4.563e+00 -2.293e+00 -5.097e+01) (6.197e-01 3.283e-02 1.197e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.218e+01 6.554e+01 -3.060e+00) (6.227e-03 -1.377e-01 2.386e-01) (0.000e+00 0.000e+00 0.000e+00))
229       	((4.614e+00 -2.237e+00 -5.045e+01) (6.203e-01 3.333e-02 1.240e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.202e+01 6.532e+01 -2.946e+00) (6.170e-03 -1.386e-01 2.394e-01) (0.000e+00 0.000e+00 0.000e+00))
230       	((4.650e+00 -2.215e+00 -5.015e+01) (6.208e-01 3.391e-02 1.287e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.193e+01 6.520e+01 -2.898e+00) (6.111e-03 -1.395e-01 2.403e-01) (0.000e+00 0.000e+00 0.000e+00))
231       	((4.677e+00 -2.215e+00 -4.975e+01) (6.211e-01 3.452e-02 1.332e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.180e+01 6.499e+01 -2.893e+00) (6.062e-03 -1.404e-01 2.410e-01) (0.000e+00 0.000e+00 0.000e+00))
232       	((4.687e+00 -2.257e+00 -4.945e+01) (6.214e-01 3.512e-02 1.380e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.172e+01 6.484e+01 -2.969e+00) (5.991e-03 -1.414e-01 2.416e-01) (0.000e+00 0.000e+00 0.000e+00))
233       	((4.679e+00 -2.333e+00 -4.934e+01) (6.218e-01 3.552e-02 1.430e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.169e+01 6.477e+01 -3.116e+00) (5.872e-03 -1.425e-01 2.420e-01) (0.000e+00 0.000e+00 0.000e+00))
234       	((4.656e+00 -2.434e+00 -4.922e+01) (6.221e-01 3.559e-02 1.468e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.166e+01 6.463e+01 -3.317e+00) (5.738e-03 -1.433e-01 2.418e-01) (0.000e+00 0.000e+00 0.000e+00))
235       	((4.628e+00 -2.577e+00 -4.892e+01) (6.224e-01 3.540e-02 1.492e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.159e+01 6.433e+01 -3.602e+00) (5.606e-03 -1.438e-01 2.413e-01) (0.000e+00 0.000e+00 0.000e+00))
236       	((4.589e+00 -2.713e+00 -4.859e+01) (6.226e-01 3.513e-02 1.514e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.151e+01 6.394e+01 -3.882e+00) (5.452e-03 -1.443e-01 2.407e-01) (0.000e+00 0.000e+00 0.000e+00))
237       	((4.548e+00 -2.830e+00 -4.836e+01) (6.228e-01 3.490e-02 1.529e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.147e+01 6.363e+01 -4.128e+00) (5.310e-03 -1.445e-01 2.403e-01) (0.000e+00 0.000e+00 0.000e+00))
238       	((4.510e+00 -2.926e+00 -4.815e+01) (6.231e-01 3.469e-02 1.536e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.144e+01 6.332e+01 -4.335e+00) (5.193e-03 -1.447e-01 2.401e-01) (0.000e+00 0.000e+00 0.000e+00))
239       	((4.478e+00 -2.983e+00 -4.821e+01) (6.234e-01 3.450e-02 1.534e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.149e+01 6.326e+01 -4.462e+00) (5.112e-03 -1.446e-01 2.399e-01) (0.000e+00 0.000e+00 0.000e+00))
240       	((4.452e+00 -2.993e+00 -4.856e+01) (6.235e-01 3.437e-02 1.519e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.161e+01 6.347e+01 -4.491e+00) (5.086e-03 -1.444e-01 2.399e-01) (0.000e+00 0.000e+00 0.000e+00))
